日期,股票代码,开盘,收盘,最高,最低,volume,amount,振幅,涨跌幅,涨跌额,换手率,cpi_yoy,cpi_mom,m2_yoy,lpr_1y,lpr_5y,ma5,ma5_change,ma10,ma10_change,ma20,ma20_change,ma60,ma60_change,macd,macd_signal,macd_hist,rsi,bb_mid,bb_upper,bb_lower,bb_width,atr,return_1d,return_3d,return_5d,pe_ratio,pb_ratio,roe,debt_ratio,future_5d_close,future_5d_return,target_class
2021-03-29 00:00:00,600900,17.35,17.86,17.95,17.3,708326,1499457968.0,3.73,2.47,0.43,0.31,,,,3.85,4.65,17.580000000000002,0.0005691519635744324,17.434,0.0018388690955062348,17.169999999999998,0.0046517070887335255,,,0.3472497685126932,0.3262645756351501,0.02098519287754308,60.45548654244303,17.169999999999998,18.119304454518396,16.2206955454816,0.11057710594273708,0.5722785357877103,0.024670109007458363,0.027617951668584606,0.0028074115665357446,15.323895323895323,2.3414912054912054,15.28,46.0982,17.55,-0.017357222844344832,2
2021-03-30 00:00:00,600900,17.83,18.04,18.07,17.67,496546,1058424544.0,2.24,1.01,0.18,0.22,,,,3.85,4.65,17.674,0.005346985210466393,17.487000000000002,0.003040036709877292,17.2545,0.004921374490390429,,,0.3723896436100418,0.33548958923012845,0.03690005437991334,66.52360515021456,17.2545,18.19731716707237,16.31168283292763,0.10928362654059752,0.5599729260885881,0.010078387458006599,0.021517553793884536,0.026750142287990775,15.478335478335477,2.365089661089661,15.28,46.0982,17.73,-0.017184035476718332,2
2021-03-31 00:00:00,600900,18.04,18.04,18.1,17.85,358278,766359216.0,1.39,0.0,0.0,0.16,,,,3.85,4.65,17.806,0.007468597940477606,17.589000000000002,0.005832904443300757,17.325,0.004085890637224976,,,0.3878423703260836,0.34596014544931947,0.04188222487676413,64.22018348623851,17.325,18.28195789931046,16.36804210068954,0.11047133036772987,0.5378320027965461,0.0,0.034997131382673574,0.03797468354430378,140.49844236760126,2.3041744548286602,1.64,45.7351,17.46,-0.03215077605321499,1
2021-04-01 00:00:00,600900,18.01,18.23,18.33,17.93,303777,654937008.0,2.22,1.05,0.19,0.13,0.9,-0.3,8.1,,,17.919999999999998,0.0064023362911376225,17.709,0.0068224458468360005,17.393,0.003924963924964109,,,0.4106860465813753,0.35890532567573064,0.05178072090564467,54.51895043731777,17.393,18.405492495098922,16.38050750490108,0.11642528547104258,0.5279868597396499,0.010532150776053184,0.020716685330347095,0.03227633069082669,141.97819314641745,2.3284423676012462,1.64,45.7351,17.45,-0.042786615469007194,1
2021-04-02 00:00:00,600900,18.2,17.72,18.2,17.66,545920,1157306784.0,2.96,-2.8,-0.51,0.24,0.9,-0.3,8.1,,,17.977999999999998,0.0032366071428571175,17.773999999999997,0.003670450053644858,17.439,0.0026447421376416536,16.51,,0.38321957018217034,0.3637681745770186,0.019451395605151744,52.528089887640455,17.439,18.42119732179814,16.45680267820186,0.11264376647722225,0.5309877983296749,-0.027975863960504777,-0.0177383592017738,0.016637980493402038,138.00623052959503,2.263302180685358,1.64,45.7351,17.79,0.003950338600451484,2
2021-04-06 00:00:00,600900,17.72,17.55,17.81,17.44,418594,877026048.0,2.09,-0.96,-0.17,0.18,0.9,-0.3,8.1,,,17.916,-0.0034486594726886866,17.747999999999998,-0.0014628108473050405,17.476499999999998,0.002150352657835697,16.544166666666666,0.002069452856854337,0.3437718229157589,0.3597689042447667,-0.01599708132900779,50.54054054054053,17.476499999999998,18.412139944243098,16.540860055756898,0.10707406451441649,0.5194886698775552,-0.00959367945823919,-0.02716186252771613,-0.017357222844344822,136.68224299065423,2.241588785046729,1.64,45.7351,17.62,0.0039886039886040045,2
2021-04-07 00:00:00,600900,17.71,17.73,17.79,17.55,387015,816513648.0,1.37,1.03,0.18,0.17,0.9,-0.3,8.1,,,17.854000000000003,-0.0034605938825629234,17.764,0.0009015100292992795,17.5205,0.0025176665808370746,16.5815,0.0022565859064120897,0.32330681496725333,0.35247648638926404,-0.029169671422010712,60.47197640117995,17.5205,18.413902131417384,16.627097868582613,0.10198363419050661,0.49952519345772967,0.01025641025641022,-0.027427317608337942,-0.017184035476718318,138.08411214953273,2.2645794392523366,1.64,45.7351,17.36,-0.020868584320361025,1
2021-04-08 00:00:00,600900,17.61,17.46,17.7,17.34,347680,725466064.0,2.03,-1.52,-0.27,0.15,0.9,-0.3,8.1,,,17.738,-0.00649714349725572,17.772,0.0004503490204907923,17.5685,0.00273964784110059,16.609,0.0016584748062602461,0.2820501071447232,0.33839121054035587,-0.05634110339563264,55.89041095890411,17.5685,18.32347716940042,16.81352283059958,0.08594668519229522,0.49170196535360616,-0.015228426395939021,-0.0146726862302482,-0.032150776053215036,135.98130841121497,2.2300934579439256,1.64,45.7351,16.92,-0.03092783505154634,1
2021-04-09 00:00:00,600900,17.46,17.45,17.59,17.35,235211,491286416.0,1.37,-0.06,-0.01,0.1,0.9,-0.3,8.1,,,17.582,-0.008794678092231334,17.750999999999998,-0.001181634031060086,17.601000000000003,0.001849901812903898,16.636,0.0016256246613279846,0.24571450862684685,0.3198558701576541,-0.07414136153080725,55.24861878453037,17.601000000000003,18.2674564580874,16.934543541912607,0.07572938561302149,0.47372325354263417,-0.000572737686139857,-0.005698005698005826,-0.042786615469007194,135.90342679127727,2.228816199376947,1.64,45.7351,17.07,-0.021776504297994215,1
2021-04-12 00:00:00,600900,17.4,17.79,17.95,17.39,656456,1390041472.0,3.21,1.95,0.34,0.29,0.9,-0.3,8.1,,,17.595999999999997,0.0007962689113865107,17.787,0.00202805475747847,17.5945,-0.0003692971990228999,16.666833333333333,0.0018534102749059311,0.2415687888920246,0.3041984539045282,-0.06262966501250361,49.68944099378883,17.5945,18.250307256665263,16.938692743334737,0.07454684778371225,0.4798858782895888,0.019484240687679177,0.0033840947546530664,0.003950338600451575,138.5514018691589,2.2722429906542057,1.64,45.7351,17.11,-0.03822372119168071,1
2021-04-13 00:00:00,600900,17.71,17.62,17.84,17.45,374922,786451472.0,2.19,-0.96,-0.17,0.16,0.9,-0.3,8.1,,,17.61,0.000795635371675596,17.762999999999998,-0.0013493000505988562,17.598499999999998,0.00022734377220134938,16.698833333333333,0.001919980800191956,0.2220065436423262,0.28776007185208785,-0.06575352820976166,50.793650793650805,17.598499999999998,18.25388337514857,16.943116624851427,0.07448173141444675,0.4734654584117611,-0.009555930297920123,0.009163802978235935,0.0039886039886039,137.2274143302181,2.2505295950155766,1.64,45.7351,17.21,-0.023269012485811584,1
2021-04-14 00:00:00,600900,17.65,17.36,17.68,17.31,532018,1107905888.0,2.1,-1.48,-0.26,0.23,0.9,-0.3,8.1,,,17.535999999999998,-0.004202157864849565,17.695,-0.003828182176433992,17.591,-0.00042617268517186613,16.7255,0.0015969179483596996,0.18340926837668903,0.2668899111570081,-0.08348064278031908,49.68944099378883,17.591,18.25403607903744,16.92796392096256,0.075383557391557,0.4660750685252068,-0.014755959137344066,-0.005157593123209181,-0.020868584320360983,135.202492211838,2.217320872274143,1.64,45.7351,17.2,-0.00921658986175116,2
2021-04-15 00:00:00,600900,17.36,16.92,17.43,16.88,576003,1176856416.0,3.17,-2.53,-0.44,0.25,0.9,-0.3,8.1,,,17.428,-0.006158759124087365,17.583,-0.006329471602147585,17.586000000000002,-0.00028423625717688417,16.7405,0.0008968341753610165,0.11597938868564839,0.23670780666273616,-0.12072841797708778,39.053254437869846,17.586000000000002,18.26839207745145,16.903607922548556,0.07760628652922168,0.4720697064876921,-0.025345622119815503,-0.04890387858347367,-0.030927835051546393,131.77570093457948,2.161121495327103,1.64,45.7351,17.0,0.004728132387706754,2
2021-04-16 00:00:00,600900,17.0,17.07,17.21,16.92,249515,510404032.0,1.71,0.89,0.15,0.11,0.9,-0.3,8.1,,,17.351999999999997,-0.004360798714712177,17.467000000000002,-0.00659728146505123,17.588,0.00011372682815879998,16.761999999999997,0.0012843105044650915,0.07379382039567872,0.20412500940932468,-0.13033118901364596,44.545454545454554,17.588,18.263732740691307,16.912267259308695,0.07684020248934564,0.45906472745285687,0.008865248226950229,-0.03121452894438137,-0.02177650429799416,132.94392523364488,2.180280373831776,1.64,45.7351,16.98,-0.005272407732864666,2
2021-04-19 00:00:00,600900,17.01,17.11,17.24,17.0,322164,660703744.0,1.41,0.23,0.04,0.14,0.9,-0.3,8.1,,,17.216,-0.007837713231903853,17.406,-0.003492299765271878,17.59,0.00011371389583803015,16.783833333333334,0.0013025494173330987,0.04309237720102388,0.17191848296766454,-0.12882610576664066,37.11340206185566,17.59,18.259485269678034,16.920514730321965,0.07612112219193115,0.4434172469205098,0.0023432923257176164,-0.01440092165898621,-0.038223721191680715,133.25545171339564,2.1853894080996885,1.64,45.7351,16.76,-0.020455873758036112,1
2021-04-20 00:00:00,600900,17.04,17.21,17.23,17.01,231266,475301792.0,1.29,0.58,0.1,0.1,,,,3.85,4.65,17.134,-0.0047630111524163965,17.372,-0.0019533494197402357,17.56,-0.0017055144968732838,16.809,0.0014994588046035595,0.026524666695795673,0.14283971971329076,-0.11631505301749509,35.33568904593642,17.56,18.24163889189764,16.878361108102357,0.07763540909995917,0.42745887214047334,0.005844535359438963,0.017139479905437405,-0.02326901248581159,134.0342679127726,2.1981619937694705,1.64,45.7351,16.72,-0.02847181871005241,1
2021-04-21 00:00:00,600900,17.15,17.2,17.25,17.07,238638,490001632.0,1.05,-0.06,-0.01,0.1,,,,3.85,4.65,17.102,-0.0018676316096649659,17.319,-0.003050886483997317,17.5415,-0.0010535307517084425,16.829,0.001189838776845642,0.012444270525648449,0.11676062987576231,-0.10431635935011387,35.21126760563381,17.5415,18.241823985174435,16.841176014825564,0.0798476738220147,0.4097832384161538,-0.0005810575246950611,0.007615700058582142,-0.009216589861751112,133.9563862928349,2.196884735202492,1.64,45.7351,16.72,-0.027906976744186074,1
2021-04-22 00:00:00,600900,17.2,17.0,17.25,16.92,377110,770042880.0,1.92,-1.16,-0.2,0.17,,,,3.85,4.65,17.118000000000002,0.0009355630920360181,17.273,-0.0026560424966799445,17.5225,-0.001083145683094311,16.85066666666667,0.0012874601382535378,-0.014683609898543892,0.09047178192090108,-0.10515539181944497,28.421052631578917,17.5225,18.260858777431814,16.784141222568188,0.08427550605584967,0.40408443567214275,-0.011627906976744096,-0.006428988895382792,0.004728132387706863,132.398753894081,2.1713395638629285,1.64,45.7351,16.73,-0.015882352941176445,2
2021-04-23 00:00:00,600900,16.99,16.98,17.0,16.62,498110,1007769328.0,2.24,-0.12,-0.02,0.22,,,,3.85,4.65,17.1,-0.001051524710830698,17.226000000000003,-0.0027210096682682705,17.4885,-0.0019403623912114254,16.8715,0.0012363506883998898,-0.03736575427763,0.06490427468119488,-0.10227002895882488,34.322033898305094,17.4885,18.261989019416543,16.715010980583454,0.0884568738790113,0.4023641188384182,-0.0011764705882352233,-0.013364323067983741,-0.005272407732864637,132.2429906542056,2.168785046728972,1.64,45.7351,16.57,-0.02414605418138988,1
2021-04-26 00:00:00,600900,16.96,16.76,17.05,16.76,318798,646011936.0,1.71,-1.3,-0.22,0.14,,,,3.85,4.65,17.029999999999998,-0.00409356725146226,17.122999999999998,-0.005979333565540812,17.455000000000002,-0.001915544500671662,16.892333333333333,0.0012348240128816634,-0.07226070210423785,0.037471279324108334,-0.10973198142834618,33.60995850622406,17.455000000000002,18.294385740320088,16.615614259679916,0.09617711146606543,0.3943381103499597,-0.012956419316843326,-0.025581395348837077,-0.020455873758036147,130.52959501557635,2.140685358255452,1.64,45.7351,16.49,-0.016109785202864147,2
2021-04-27 00:00:00,600900,16.71,16.72,16.86,16.67,226832,456809088.0,1.13,-0.24,-0.04,0.1,,,,3.85,4.65,16.932,-0.005754550792718693,17.033,-0.005256088302283302,17.398000000000003,-0.003265539959896757,16.912666666666667,0.0012037018765909124,-0.10196744809825375,0.009583533839635918,-0.11155098193788968,27.753303964757663,17.398000000000003,18.27554681986359,16.520453180136418,0.10087904585165944,0.37974253103924815,-0.0023866348448688957,-0.016470588235294237,-0.028471818710052443,130.21806853582555,2.135576323987539,1.64,45.7351,16.36,-0.021531100478468866,1
2021-04-28 00:00:00,600900,16.75,16.72,16.8,16.57,285067,573097984.0,1.38,0.0,0.0,0.13,,,,3.85,4.65,16.836,-0.005669737774627981,16.969,-0.003757412082428191,17.332,-0.003793539487297548,16.9315,0.0011135637983366031,-0.12407994198987993,-0.017149161326267252,-0.10693078066361267,31.499999999999943,17.332,18.20478380997096,16.459216190029043,0.10071357142522017,0.3690466359650162,0.0,-0.01531213191990588,-0.027906976744186074,130.21806853582555,2.135576323987539,1.64,45.7351,16.27,-0.026913875598086084,1
2021-04-29 00:00:00,600900,16.69,16.73,16.79,16.57,345057,693006080.0,1.32,0.06,0.01,0.15,,,,3.85,4.65,16.782,-0.0032074126870990094,16.95,-0.001119688844363309,17.2665,-0.0037791368566812977,16.947666666666667,0.0009548277864730448,-0.13919280823557045,-0.0415578907081279,-0.09763491752744255,32.00000000000003,17.2665,18.11175362123482,16.421246378765183,0.0979067698994953,0.3584004476818007,0.0005980861244019309,-0.0017899761336516162,-0.01588235294117646,130.29595015576325,2.1368535825545174,1.64,45.7351,16.49,-0.014345487148834548,2
2021-04-30 00:00:00,600900,16.73,16.57,16.75,16.4,481616,961349744.0,2.09,-0.96,-0.16,0.21,,,,3.85,4.65,16.7,-0.004886187581933044,16.9,-0.002949852507374673,17.183500000000002,-0.0048069962065270255,16.947166666666664,-2.9502586393559405e-05,-0.16221066289261543,-0.0656884451450254,-0.09652221774759003,16.483516483516524,17.183500000000002,17.953004967324368,16.413995032675636,0.08956324000632768,0.3578004157045293,-0.009563658099222994,-0.00897129186602863,-0.02414605418138993,129.04984423676015,2.116417445482866,1.64,45.7351,16.37,-0.012070006035002974,2
2021-05-06 00:00:00,600900,16.5,16.49,16.67,16.47,516965,1030697488.0,1.21,-0.48,-0.08,0.23,1.3,-0.2,8.3,,,16.646,-0.0032335329341316443,16.838,-0.003668639053254319,17.122,-0.003579014752524312,16.950666666666667,0.0002065241977520227,-0.1847778064228649,-0.08950631740059331,-0.09527148902227159,17.341040462427742,17.122,17.907409045288553,16.336590954711447,0.09174267553890351,0.3465289574399203,-0.004828002414001276,-0.013755980861244077,-0.016109785202864102,128.42679127725856,2.1061993769470404,1.64,45.7351,16.36,-0.007883565797452943,2
2021-05-07 00:00:00,600900,16.5,16.36,16.57,16.29,433865,858407472.0,1.7,-0.79,-0.13,0.19,1.3,-0.2,8.3,,,16.574,-0.004325363450678799,16.753,-0.005048105475709774,17.0625,-0.003475061324611617,16.956166666666668,0.0003244710139227447,-0.2107232572636839,-0.11374970537321144,-0.09697355189047246,18.75000000000003,17.0625,17.890531908869022,16.234468091130978,0.09705868528867657,0.3417768890513546,-0.007883565797452974,-0.022115959354453096,-0.021531100478468845,127.41433021806854,2.089595015576324,1.64,45.7351,16.25,-0.006723716381418058,2
2021-05-10 00:00:00,600900,16.35,16.27,16.44,16.16,387220,761289488.0,1.71,-0.55,-0.09,0.17,1.3,-0.2,8.3,,,16.484,-0.005430191866779288,16.660000000000004,-0.005551244553214096,16.9895,-0.004278388278388334,16.958833333333335,0.0001572682504888956,-0.23582897222713228,-0.1381655587439956,-0.09766341348313667,23.999999999999986,16.9895,17.82712760221951,16.15187239778049,0.09860532708078629,0.3373642541191151,-0.005501222493887514,-0.01810500905250456,-0.026913875598086112,126.7133956386293,2.0780996884735203,1.64,45.7351,16.36,0.005531653349723408,2
2021-05-11 00:00:00,600900,16.24,16.49,16.55,16.12,343328,679428896.0,2.64,1.35,0.22,0.15,1.3,-0.2,8.3,,,16.436,-0.0029119145838389926,16.609,-0.003061224489796066,16.941000000000003,-0.0028547043762322533,16.965666666666667,0.00040293652275602554,-0.23526132472297334,-0.15758471193979115,-0.07767661278318219,28.030303030303017,16.941000000000003,17.776247205764165,16.10575279423584,0.09860660005479746,0.3439810931106069,0.013521819299323834,0.0,-0.014345487148834546,128.42679127725856,2.1061993769470404,1.64,45.7351,16.39,-0.006064281382656026,2
2021-05-12 00:00:00,600900,16.45,16.37,16.57,16.3,248642,492445888.0,1.64,-0.73,-0.12,0.11,1.3,-0.2,8.3,,,16.395999999999997,-0.0024336821611099513,16.548,-0.003672707568186162,16.887,-0.0031875332034709825,16.969833333333334,0.00024559404287094466,-0.241708195484982,-0.17440940864882934,-0.06729878683615267,23.57142857142867,16.887,17.72333536461473,16.05066463538527,0.09905079227982821,0.3386967293169921,-0.007277137659187249,0.0006112469437653534,-0.012070006035002967,127.49221183800626,2.0908722741433023,1.64,45.7351,16.21,-0.009773976786805139,2
2021-05-13 00:00:00,600900,16.3,16.36,16.48,16.23,299639,591903728.0,1.53,-0.06,-0.01,0.13,1.3,-0.2,8.3,,,16.369999999999997,-0.0015857526225908636,16.508,-0.002417210539037873,16.8155,-0.004234026173980054,16.97533333333333,0.0003241045384454466,-0.24480237405367333,-0.18848800172979815,-0.05631437232387518,17.55725190839695,16.8155,17.566989048139533,16.064010951860467,0.08938051775320777,0.33236124865149264,-0.0006108735491754391,0.005531653349723387,-0.007883565797452974,127.41433021806854,2.089595015576324,1.64,45.7351,16.03,-0.020171149144254174,1
2021-05-14 00:00:00,600900,16.35,16.25,16.37,16.15,424373,832625104.0,1.34,-0.67,-0.11,0.19,1.3,-0.2,8.3,,,16.348,-0.0013439218081856552,16.461000000000002,-0.002847104434213543,16.747,-0.004073622550622935,16.977833333333333,0.00014727251305823863,-0.2532117461624388,-0.2014327506163263,-0.05177899554611251,16.312056737588676,16.747,17.436961097301467,16.057038902698533,0.08239817248479928,0.32433544517638624,-0.00672371638141811,-0.014554275318374721,-0.00672371638141811,126.55763239875391,2.075545171339564,1.64,45.7351,16.2,-0.0030769230769231207,2
2021-05-17 00:00:00,600900,16.26,16.36,16.5,16.22,629569,1242243120.0,1.72,0.68,0.11,0.28,1.3,-0.2,8.3,,,16.366,0.0011010521164669385,16.425,-0.002186987424822373,16.697,-0.0029856093628709557,16.985833333333332,0.00047120264658806477,-0.24813975284409295,-0.21077415106187963,-0.03736560178221332,25.757575757575736,16.697,17.34348360584901,16.05051639415099,0.0774370971850045,0.3211686276637873,0.006769230769230639,-0.0006108735491754391,0.005531653349723387,127.41433021806854,2.089595015576324,1.64,45.7351,15.98,-0.023227383863080625,1
2021-05-18 00:00:00,600900,16.35,16.39,16.39,16.26,271279,535115712.0,0.79,0.18,0.03,0.12,1.3,-0.2,8.3,,,16.346,-0.0012220457045093447,16.391,-0.002070015220700272,16.670499999999997,-0.0015871114571480716,16.9875,9.812098317230067e-05,-0.238945003060838,-0.2164083214616713,-0.02253668159916669,27.81954887218049,16.670499999999997,17.321926774169757,16.019073225830237,0.07815323765571042,0.30751372568780244,0.001833740831295838,0.001833740831295838,-0.006064281382656023,127.64797507788164,2.093426791277259,1.64,45.7351,16.41,0.0012202562538132747,2
2021-05-19 00:00:00,600900,16.39,16.21,16.4,16.19,284536,559034640.0,1.28,-1.1,-0.18,0.13,1.3,-0.2,8.3,,,16.314,-0.001957665483910409,16.354999999999997,-0.0021963272527607547,16.6275,-0.002579406736450407,16.987166666666667,-1.9622271277941472e-05,-0.2433770936516133,-0.22180207589965972,-0.021575017751953585,28.682170542635674,16.6275,17.28142338195972,15.973576618040283,0.07865564660468716,0.3005484595672449,-0.010982306284319732,-0.002461538461538404,-0.009773976786805139,126.24610591900314,2.0704361370716513,1.64,45.7351,16.02,-0.011721159777914946,2
2021-05-20 00:00:00,600900,16.18,16.03,16.22,15.91,600532,1167625536.0,1.91,-1.11,-0.18,0.26,,,,3.85,4.65,16.248,-0.0040456050018388146,16.309,-0.0028125955365329025,16.5735,-0.0032476319350475125,16.977999999999998,-0.0005396230487721976,-0.25843497552584793,-0.22912865582489736,-0.029306319700950573,25.87412587412595,16.5735,17.237943574096278,15.90905642590372,0.08018144315881116,0.30122356959815594,-0.011104256631708775,-0.02017114914425422,-0.02017114914425422,124.84423676012463,2.0474454828660438,1.64,45.7351,16.04,0.0006238303181533381,2
